Scanning 11 equip archives...
Processing S3D:  gequip.s3d Skip Images:  true
[PFS] Directory count: 854 at offset 2455341
  [262] Entry: CRC=0xe7e49e82, Offset=1987189, Size=65664
  [263] Entry: CRC=0xe87e05f4, Offset=2783174, Size=65664
  [264] Entry: CRC=0xeb734859, Offset=703291, Size=8320
  [265] Entry: CRC=0xec12fa93, Offset=2285348, Size=65664
  [266] Entry: CRC=0xed324bbe, Offset=213384, Size=32896
  [267] Entry: CRC=0xeef8fb4b, Offset=121873, Size=256
  [268] Entry: CRC=0xef01a2f2, Offset=857837, Size=4224
  [269] Entry: CRC=0xf04e2050, Offset=1420051, Size=65664
  [270] Entry: CRC=0xf121949d, Offset=419015, Size=8320
  [271] Entry: CRC=0xf1805f1d, Offset=1137767, Size=4224
  [272] Entry: CRC=0xf3ea5ca3, Offset=1564549, Size=32896
  [273] Entry: CRC=0xf4599d89, Offset=2951919, Size=16512
  [274] Entry: CRC=0xf4dfcaa4, Offset=430048, Size=32896
  [275] Entry: CRC=0xf5aa87de, Offset=708633, Size=32896
  [276] Entry: CRC=0xf5d0f633, Offset=122055, Size=1152
  [277] Entry: CRC=0xf62c8ac9, Offset=1925497, Size=4224
  [278] Entry: CRC=0xf787b2e4, Offset=1207972, Size=65664
  [279] Entry: CRC=0xf8b5921c, Offset=2379312, Size=65664
  [280] Entry: CRC=0xf8ddbe5a, Offset=102945, Size=32896
  [281] Entry: CRC=0xf9d8452f, Offset=506894, Size=4224
  [282] Entry: CRC=0xfa090838, Offset=2111945, Size=4224
  [283] Entry: CRC=0xfccc93fa, Offset=1983563, Size=8320
  [284] Entry: CRC=0xfdd14861, Offset=592776, Size=2176
  [285] Entry: CRC=0xfe91b4f1, Offset=645732, Size=32896
  [286] Entry: CRC=0xff349cc0, Offset=3121458, Size=16512
  [287] Entry: CRC=0xffc4e79c, Offset=1536794, Size=65664
  [288] Entry: CRC=0xfff337cf, Offset=680738, Size=4224
Processing WLD file - lgequip_amr.wld
Processed - lgequip_amr.s3d
[FILE] lgequip_amr.s3d - found 24 BAM fragments
  - BitmapName: IT6540BAM01
  - BitmapInfo: IT6540BAM01_SPRITE
  - Material: IT6540BAM01_MDF
  - BitmapName: IT6540BAM01B
  - BitmapInfo: IT6540BAM01B_SPRITE
  - Material: IT6540BAM01B_MDF
  - BitmapName: IT7546BAM01
  - BitmapInfo: IT7546BAM01_SPRITE
  - Material: IT7546BAM01_MDF
  - BitmapName: IT7546BAM01
  - BitmapInfo: IT7546BAM01_SPRITE
  - Material: IT7546BAM01_MDF
  - BitmapName: IT8546BAM01
  - BitmapInfo: IT8546BAM01_SPRITE
  - Material: IT8546BAM01_MDF
  - BitmapName: IT8546BAM01
  - BitmapInfo: IT8546BAM01_SPRITE
  - Material: IT8546BAM01_MDF
  - BitmapName: IT9546BAM01
  - BitmapInfo: IT9546BAM01_SPRITE
  - Material: IT9546BAM01_MDF
  - BitmapName: IT9546BAM01
  - BitmapInfo: IT9546BAM01_SPRITE
  - Material: IT9546BAM01_MDF
Processing S3D:  lgequip_amr2.s3d Skip Images:  true
[PFS] Directory count: 200 at offset 2138260
  [0] Entry: CRC=0x4d6f3e, Offset=905739, Size=8320
  [1] Entry: CRC=0x1f1058c, Offset=1061514, Size=4224
  [2] Entry: CRC=0x2dd9f82, Offset=1450985, Size=32896
  [3] Entry: CRC=0x6064e36, Offset=242003, Size=32896
  [4] Entry: CRC=0x819ebe9, Offset=978131, Size=8320
  [5] Entry: CRC=0x8931033, Offset=709584, Size=32896
  [6] Entry: CRC=0x9f7bc4f, Offset=1120542, Size=4224
  [7] Entry: CRC=0xa9be97d, Offset=318575, Size=65664
  [8] Entry: CRC=0xb8ad6aa, Offset=816838, Size=32896
  [9] Entry: CRC=0x11b3e405, Offset=316561, Size=4224
  [10] Entry: CRC=0x12dfb137, Offset=1122318, Size=65664
  [11] Entry: CRC=0x14c6ad2b, Offset=221724, Size=32896
  [12] Entry: CRC=0x15681992, Offset=1003544, Size=32896
  [13] Entry: CRC=0x194a35b7, Offset=1541753, Size=32896
  [14] Entry: CRC=0x199476aa, Offset=1162920, Size=32896
  [15] Entry: CRC=0x1a53f32e, Offset=728499, Size=32896
  [16] Entry: CRC=0x1ad908f4, Offset=1059897, Size=4224
  [17] Entry: CRC=0x1c1de9ec, Offset=126695, Size=65664
  [18] Entry: CRC=0x1feca2c5, Offset=647847, Size=32896
  [19] Entry: CRC=0x227b297c, Offset=383961, Size=4224
  [20] Entry: CRC=0x22a8d8c6, Offset=723342, Size=8320
  [21] Entry: CRC=0x23380362, Offset=1016658, Size=8320
  [22] Entry: CRC=0x248fabc7, Offset=1108932, Size=32896
  [23] Entry: CRC=0x2561e74f, Offset=748571, Size=4224
  [24] Entry: CRC=0x26f2c122, Offset=836148, Size=4224
  [25] Entry: CRC=0x29bcb835, Offset=662725, Size=8320
  [26] Entry: CRC=0x2bf4b94a, Offset=240722, Size=4224
  [27] Entry: CRC=0x2c3d86c3, Offset=252778, Size=8320
  [28] Entry: CRC=0x2fa5880a, Offset=1465952, Size=4224
  [29] Entry: CRC=0x2fc46c5a, Offset=1181051, Size=65664
  [30] Entry: CRC=0x30683bdb, Offset=744187, Size=8320
  [31] Entry: CRC=0x3294b54d, Offset=660892, Size=4224
  [32] Entry: CRC=0x3432223f, Offset=1553887, Size=4224
  [33] Entry: CRC=0x348d8572, Offset=1467677, Size=8320
  [34] Entry: CRC=0x34ec6122, Offset=1179231, Size=4224
  [35] Entry: CRC=0x37a10452, Offset=727410, Size=4224
  [36] Entry: CRC=0x38100e1a, Offset=1014607, Size=4224
  [37] Entry: CRC=0x39345a57, Offset=257207, Size=4224
  [38] Entry: CRC=0x3ccbf38d, Offset=303570, Size=32896
  [39] Entry: CRC=0x3e1ebfa4, Offset=350621, Size=16512
  [40] Entry: CRC=0x3efd65de, Offset=236592, Size=8320
  [41] Entry: CRC=0x3f516be1, Offset=83510, Size=65664
  [42] Entry: CRC=0x40087dde, Offset=538489, Size=4224
  [43] Entry: CRC=0x402927e4, Offset=1042273, Size=32896
  [44] Entry: CRC=0x40bdc450, Offset=605086, Size=4224
  [45] Entry: CRC=0x44ddbebb, Offset=838193, Size=65664
  [46] Entry: CRC=0x453da588, Offset=936460, Size=4224
  [47] Entry: CRC=0x46ee57f7, Offset=409201, Size=4224
  [48] Entry: CRC=0x4774fbd9, Offset=619988, Size=8320
  [49] Entry: CRC=0x47c14257, Offset=512625, Size=8320
  [50] Entry: CRC=0x49c1c981, Offset=976132, Size=4224
  [51] Entry: CRC=0x4bc29d43, Offset=1724856, Size=65664
  [52] Entry: CRC=0x4c6aeca0, Offset=1383398, Size=4224
  [53] Entry: CRC=0x4cd54bed, Offset=1677085, Size=65664
  [54] Entry: CRC=0x4eae1a4b, Offset=1845467, Size=65664
  [55] Entry: CRC=0x4fd8fa8f, Offset=55235, Size=65664
  [56] Entry: CRC=0x50ea903b, Offset=1722710, Size=4224
  [57] Entry: CRC=0x50f5497d, Offset=1399103, Size=32896
  [58] Entry: CRC=0x527d274d, Offset=624333, Size=4224
  [59] Entry: CRC=0x52c89ec3, Offset=516609, Size=4224
  [60] Entry: CRC=0x52e9c4f9, Offset=968982, Size=16512
  [61] Entry: CRC=0x54f0f7f7, Offset=53639, Size=4224
  [62] Entry: CRC=0x5501a14a, Offset=534467, Size=8320
  [63] Entry: CRC=0x55b418c4, Offset=601081, Size=8320
  [64] Entry: CRC=0x57fd4695, Offset=1674939, Size=4224
  [65] Entry: CRC=0x5b012a9c, Offset=1056606, Size=8320
  [66] Entry: CRC=0x5c092645, Offset=1323106, Size=32896
  [67] Entry: CRC=0x5dc65a8f, Offset=411285, Size=65664
  [68] Entry: CRC=0x5e15a8f0, Offset=938096, Size=8320
  [69] Entry: CRC=0x6112fb28, Offset=1371147, Size=32896
  [70] Entry: CRC=0x61580ac9, Offset=2137587, Size=3433
  [71] Entry: CRC=0x66a5538d, Offset=1427051, Size=8320
  [72] Entry: CRC=0x6845b200, Offset=928060, Size=32896
  [73] Entry: CRC=0x69a5a933, Offset=871200, Size=32896
  [74] Entry: CRC=0x6a593cb5, Offset=1336644, Size=65664
  [75] Entry: CRC=0x6b96407f, Offset=396398, Size=32896
  [76] Entry: CRC=0x6d4f332c, Offset=607061, Size=32896
  [77] Entry: CRC=0x6d51306c, Offset=1020621, Size=65664
  [78] Entry: CRC=0x6dfa8aa2, Offset=498717, Size=32896
  [79] Entry: CRC=0x717131cd, Offset=1335127, Size=2176
  [80] Entry: CRC=0x75c9d9e3, Offset=385662, Size=32896
  [81] Entry: CRC=0x7988e07f, Offset=43187, Size=32896
  [82] Entry: CRC=0x7a85511d, Offset=1661077, Size=32896
  [83] Entry: CRC=0x7d8d5ef5, Offset=1422939, Size=4224
  [84] Entry: CRC=0x7d9287b3, Offset=1708956, Size=32896
  [85] Entry: CRC=0x7f3a69bf, Offset=518260, Size=32896
  [86] Entry: CRC=0x7f8fd031, Offset=586207, Size=32896
  [87] Entry: CRC=0x7f91d371, Offset=942194, Size=65664
  [88] Entry: CRC=0x8088f5dc, Offset=1617856, Size=1152
  [89] Entry: CRC=0x810cf14e, Offset=1430694, Size=32896
  [90] Entry: CRC=0x81132808, Offset=1762562, Size=4224
  [91] Entry: CRC=0x81f380d1, Offset=1875012, Size=466668
  [92] Entry: CRC=0x83a48b9d, Offset=1842736, Size=4224
  [93] Entry: CRC=0x85094fc4, Offset=12030, Size=4224
  [94] Entry: CRC=0x8604fea6, Offset=1634017, Size=4224
  [95] Entry: CRC=0x86086785, Offset=1802997, Size=8320
  [96] Entry: CRC=0x86a9ac05, Offset=550386, Size=1152
  [97] Entry: CRC=0x8871246e, Offset=1491859, Size=65664
  [98] Entry: CRC=0x8c3fe2bc, Offset=457551, Size=65664
  [99] Entry: CRC=0x8c595e70, Offset=1813105, Size=65664
  [100] Entry: CRC=0x8de3ed2d, Offset=667077, Size=32896
  [101] Entry: CRC=0x8df09e76, Offset=1277601, Size=32896
  [102] Entry: CRC=0x8df79f23, Offset=188329, Size=32896
  [103] Entry: CRC=0x8ea81257, Offset=493844, Size=8320
  [104] Entry: CRC=0x8fec10c3, Offset=924050, Size=8320
  [105] Entry: CRC=0x9242c330, Offset=798022, Size=4224
  [106] Entry: CRC=0x94c41dbb, Offset=922370, Size=4224
  [107] Entry: CRC=0x95801f2f, Offset=497563, Size=2176
  [108] Entry: CRC=0x9717efc4, Offset=455467, Size=4224
  [109] Entry: CRC=0x9979f01f, Offset=782624, Size=4224
  [110] Entry: CRC=0x9a3b2570, Offset=1764660, Size=65664
  [111] Entry: CRC=0x9ba0f8a4, Offset=1618451, Size=8320
  [112] Entry: CRC=0x9d206afd, Offset=1806032, Size=16512
  [113] Entry: CRC=0x9d2cf3de, Offset=1635995, Size=65664
  [114] Entry: CRC=0x9d935493, Offset=1397466, Size=2176
  [115] Entry: CRC=0x9e2142bc, Offset=13742, Size=65664
  [116] Entry: CRC=0x9f230e30, Offset=687421, Size=32896
  [117] Entry: CRC=0x9f35fab4, Offset=124899, Size=4224
  [118] Entry: CRC=0x9f377c3e, Offset=204912, Size=32896
  [119] Entry: CRC=0xa005685f, Offset=220418, Size=4224
  [120] Entry: CRC=0xa0111a51, Offset=708328, Size=4224
  [121] Entry: CRC=0xa08889fe, Offset=1289356, Size=2176
  [122] Entry: CRC=0xa3d005df, Offset=490440, Size=8320
  [123] Entry: CRC=0xa50933e6, Offset=1522798, Size=8320
  [124] Entry: CRC=0xa7cc57d6, Offset=199612, Size=8320
  [125] Entry: CRC=0xa7d825d8, Offset=682199, Size=8320
  [126] Entry: CRC=0xa871584c, Offset=12, Size=32896
  [127] Entry: CRC=0xab7ce92e, Offset=1622215, Size=32896
  [128] Entry: CRC=0xac6b3f80, Offset=1750269, Size=32896
  [129] Entry: CRC=0xac74e6c6, Offset=1445825, Size=4224
  [130] Entry: CRC=0xadf0e254, Offset=1589468, Size=65664
  [131] Entry: CRC=0xb0eb431b, Offset=1385202, Size=32896
  [132] Entry: CRC=0xb10e413d, Offset=814884, Size=4224
  [133] Entry: CRC=0xb2c58b42, Offset=203737, Size=4224
  [134] Entry: CRC=0xb2d1f94c, Offset=686178, Size=4224
  [135] Entry: CRC=0xb50cb4cb, Offset=216267, Size=8320
  [136] Entry: CRC=0xb518c6c5, Offset=704105, Size=8320
  [137] Entry: CRC=0xb75cebbe, Offset=1447342, Size=8320
  [138] Entry: CRC=0xb9bc0a33, Offset=912043, Size=32896
  [139] Entry: CRC=0xba357212, Offset=764118, Size=4224
  [140] Entry: CRC=0xba6ff84c, Offset=442372, Size=32896
  [141] Entry: CRC=0xbba08486, Offset=1290873, Size=65664
  [142] Entry: CRC=0xbc7978b9, Offset=161911, Size=4224
  [143] Entry: CRC=0xbe213e9e, Offset=1525852, Size=1152
  [144] Entry: CRC=0xc04a5c36, Offset=271174, Size=4224
  [145] Entry: CRC=0xc0b039a5, Offset=1587514, Size=4224
  [146] Entry: CRC=0xc304f97b, Offset=760413, Size=8320
  [147] Entry: CRC=0xc3260904, Offset=1081592, Size=65664
  [148] Entry: CRC=0xc380ecc3, Offset=163881, Size=65664
  [149] Entry: CRC=0xc491a1a1, Offset=986598, Size=32896
  [150] Entry: CRC=0xc7718e6d, Offset=549448, Size=1152
  [151] Entry: CRC=0xc779062c, Offset=1566167, Size=8320
  [152] Entry: CRC=0xc7d045ed, Offset=1802159, Size=2176
  [153] Entry: CRC=0xc83fca54, Offset=811138, Size=8320
  [154] Entry: CRC=0xc86dce99, Offset=1208391, Size=32896
  [155] Entry: CRC=0xc8b38d84, Offset=1526425, Size=32896
  [156] Entry: CRC=0xcbeddec5, Offset=568675, Size=4224
  [157] Entry: CRC=0xcc24e14c, Offset=580677, Size=8320
  [158] Entry: CRC=0xce151af6, Offset=626094, Size=32896
  [159] Entry: CRC=0xd0a8c20d, Offset=982275, Size=8320
  [160] Entry: CRC=0xd270dab8, Offset=1569872, Size=4224
  [161] Entry: CRC=0xd32427b1, Offset=1471320, Size=32896
  [162] Entry: CRC=0xd3ac8678, Offset=884455, Size=32896
  [163] Entry: CRC=0xd5b9e531, Offset=1583768, Size=8320
  [164] Entry: CRC=0xd6e605d3, Offset=784666, Size=32896
  [165] Entry: CRC=0xd80e047c, Offset=1079772, Size=4224
  [166] Entry: CRC=0xd92d3dd8, Offset=585023, Size=4224
  [167] Entry: CRC=0xdb62514e, Offset=273188, Size=65664
  [168] Entry: CRC=0xdb913c57, Offset=113637, Size=32896
  [169] Entry: CRC=0xdc598315, Offset=546214, Size=4224
  [170] Entry: CRC=0xdcf84895, Offset=1797418, Size=16512
  [171] Entry: CRC=0xdddd36fc, Offset=766160, Size=32896
  [172] Entry: CRC=0xdee40251, Offset=564374, Size=8320
  [173] Entry: CRC=0xe0487b76, Offset=778931, Size=8320
  [174] Entry: CRC=0xe36d0d7e, Offset=641813, Size=4224
  [175] Entry: CRC=0xe515d911, Offset=1224689, Size=4224
  [176] Entry: CRC=0xe5743d41, Offset=1488216, Size=8320
  [177] Entry: CRC=0xe5cb9a0c, Offset=1540208, Size=4224
  [178] Entry: CRC=0xe61f29b9, Offset=569868, Size=32896
  [179] Entry: CRC=0xe9e9b629, Offset=997730, Size=4224
  [180] Entry: CRC=0xeb734859, Offset=794561, Size=8320
  [181] Entry: CRC=0xed324bbe, Offset=258373, Size=32896
  [182] Entry: CRC=0xed42ced9, Offset=1555414, Size=32896
  [183] Entry: CRC=0xeef8fb4b, Offset=186982, Size=384
  [184] Entry: CRC=0xf121949d, Offset=540219, Size=8320
  [185] Entry: CRC=0xf1805f1d, Offset=1790073, Size=16512
  [186] Entry: CRC=0xf2c1bb51, Offset=999682, Size=8320
  [187] Entry: CRC=0xf4dfcaa4, Offset=551252, Size=32896
  [188] Entry: CRC=0xf57613f4, Offset=1063461, Size=32896
  [189] Entry: CRC=0xf5aa87de, Offset=799903, Size=32896
  [190] Entry: CRC=0xf5d0f633, Offset=187188, Size=2176
  [191] Entry: CRC=0xf8450006, Offset=643725, Size=8320
  [192] Entry: CRC=0xf8ddbe5a, Offset=150994, Size=32896
  [193] Entry: CRC=0xf9a3eaf4, Offset=1873254, Size=4224
  [194] Entry: CRC=0xfb3bbfe4, Offset=354976, Size=65664
  [195] Entry: CRC=0xfe3dd469, Offset=1226411, Size=65664
  [196] Entry: CRC=0xfe5c3039, Offset=1486699, Size=4224
  [197] Entry: CRC=0xfe91b4f1, Offset=749660, Size=32896
  [198] Entry: CRC=0xfed491f0, Offset=903699, Size=4224
  [199] Entry: CRC=0xff822dc4, Offset=1571914, Size=32896
Processing WLD file - lgequip_amr2.wld
Processed - lgequip_amr2.s3d
